"TOA5","blynken","CR300","36594","CR300-CELL210.11.3.0","CPU:blynken.df84130b24f674375003011e71973b5b.dld","28117","Ai1"
"TIMESTAMP","RECORD","BatteryVoltage","InternalTemperature","InternalHumidity","CurrentAverage","CurrentMaximum","ProcessingTime","SerialNumber","DataloggerOSVersion","Ai1OSVersion","ProgramSignature","ProgramCounter","StartUpCode","WatchdogErrors","SkippedScans","MemoryFree","CellUsageToday","CellUsageThisMonth","CellRSSI","CellNetBand","Latitude","Longitude","GPSSatellitesInView","Pressure_mH2O","ReadAttempts_Max"
"2026-07-26 12:00:00",144,13.57,27.55,41,-50.86,49,160,36594,1.3,0.75,28117,104392,-1,0,144,27136,1105,18078,-51,4,44.31805,-68.9272,5,0.039,1
"2026-07-26 13:00:00",145,13.54,29.26,39,49.03,71,159,36594,1.3,0.75,28117,105112,-1,0,145,27136,1185,18159,-51,4,44.318,-68.92711,4,0.037,1
"2026-07-26 14:00:00",146,13.54,30.06,39,71.02,84,160,36594,1.3,0.75,28117,105832,-1,0,146,27136,1263,18237,-51,4,44.31804,-68.92713,4,0.037,1
"2026-07-26 15:00:00",147,13.51,28.27,40,84,84,160,36594,1.3,0.75,28117,106552,-1,0,147,27136,1346,18319,-51,4,44.31808,-68.92719,4,0.027,1
"2026-07-26 16:00:00",148,13.53,27.37,40,82,82,166,36594,1.3,0.75,28117,107272,-1,0,148,27136,1430,18404,-51,4,44.31818,-68.92713,4,0.027,1
"2026-07-26 17:00:00",149,13.52,27.46,40,70.01,78,159,36594,1.3,0.75,28117,107992,-1,0,149,27136,1523,18496,-51,4,44.31815,-68.92715,4,0.027,1
"2026-07-26 18:00:00",150,13.54,27.26,41,77.99,78,166,36594,1.3,0.75,28117,108712,-1,0,150,27136,1606,18579,-53,4,44.31815,-68.92715,4,0.027,1
"2026-07-26 19:00:00",151,13.51,23.25,42,73.08,133,160,36594,1.3,0.75,28117,109432,-1,0,151,27136,1691,18664,-55,4,44.31817,-68.92716,4,0.027,1
"2026-07-26 20:00:00",152,13.36,21.42,43,133.1,184,167,36594,1.3,0.75,28117,110152,-1,0,152,27136,1781,18754,-55,4,44.31814,-68.9271,4,0.027,1
"2026-07-26 21:00:00",153,13.28,20.58,43,184,184,160,36594,1.3,0.75,28117,110872,-1,0,153,27136,1869,18843,-51,4,44.31814,-68.9271,4,-0.01,1
"2026-07-26 22:00:00",154,13.26,19.73,43,150.9,151,159,36594,1.3,0.75,28117,111592,-1,0,154,27136,1950,18923,-51,4,44.31814,-68.9271,4,-0.01,1
"2026-07-26 23:00:00",155,13.26,18.97,43,109,121,159,36594,1.3,0.75,28117,112312,-1,0,155,27136,2033,19007,-55,4,44.31808,-68.92718,5,-0.011,1
"2026-07-27 00:00:00",156,13.23,18.34,43,121,128,159,36594,1.3,0.75,28117,113032,-1,0,156,27136,0.064,19092,-53,4,44.31806,-68.92721,4,-0.011,1
"2026-07-27 01:00:00",157,13.23,17.63,43,128,151,160,36594,1.3,0.75,28117,113752,-1,0,157,27136,93.1,19185,-55,4,44.31802,-68.92735,4,-0.015,1
"2026-07-27 02:00:00",158,13.25,17.37,43,150.9,151,159,36594,1.3,0.75,28117,114472,-1,0,158,27136,193.4,19285,-51,4,44.318,-68.9272,4,-0.015,1
"2026-07-27 03:00:00",159,13.24,17.53,43,111,119,166,36594,1.3,0.75,28117,115192,-1,0,159,27136,288.9,19380,-57,4,44.31804,-68.92715,5,-0.025,1
"2026-07-27 04:00:00",160,13.25,17.36,43,119,119,160,36594,1.3,0.75,28117,115912,-1,0,160,27136,385.6,19477,-61,4,44.31804,-68.92722,5,-0.025,1
"2026-07-27 05:00:00",161,13.24,17.23,43,109,117,160,36594,1.3,0.75,28117,116632,-1,0,161,27136,482.1,19574,-53,4,44.31804,-68.92722,5,-0.025,1
"2026-07-27 06:00:00",162,13.32,18.5,42,116.9,117,160,36594,1.3,0.75,28117,117352,-1,0,162,27136,566.9,19658,-51,4,44.31816,-68.92726,4,-0.025,1
"2026-07-27 07:00:00",163,13.43,22.5,42,60.98,61,160,36594,1.3,0.75,28117,118072,-1,0,163,27136,651.5,19743,-51,4,44.31817,-68.92722,6,-0.025,1
"2026-07-27 08:00:00",164,13.45,23.96,42,44.98,45,159,36594,1.3,0.75,28117,118792,-1,0,164,27136,739.6,19831,-51,4,44.31812,-68.92745,4,-0.025,1
"2026-07-27 09:00:00",165,13.48,24.72,42,27.99,28,166,36594,1.3,0.75,28117,119512,-1,0,165,27136,832,19923,-55,4,44.31812,-68.92745,4,-0.004,1
"2026-07-27 10:00:00",166,13.62,26.23,41,23.12,106,159,36594,1.3,0.75,28117,120232,-1,0,166,27136,924,20016,-55,4,44.31808,-68.92715,4,-0.004,1
"2026-07-27 11:00:00",167,13.52,28.37,42,105.9,106,160,36594,1.3,0.75,28117,120952,-1,0,167,27136,1016,20108,-55,4,44.3181,-68.92728,4,-0.004,1
"2026-07-27 12:00:00",168,13.52,30.15,42,57.04,85,159,36594,1.3,0.75,28117,121672,-1,0,168,27136,1106,20198,-51,4,44.31807,-68.92715,4,-0.003,1
"2026-07-27 13:00:00",169,13.5,30.31,39,85,85,160,36594,1.3,0.75,28117,122392,-1,0,169,27136,1198,20289,-55,4,44.31807,-68.92715,4,-0.003,1
"2026-07-27 14:00:00",170,13.53,27.68,40,64.99,65,160,36594,1.3,0.75,28117,123112,-1,0,170,27136,1290,20382,-63,4,44.31806,-68.92714,4,-0.004,1
"2026-07-27 15:00:00",171,13.54,26.21,40,55.02,71,160,36594,1.3,0.75,28117,123832,-1,0,171,27136,1390,20482,-55,4,44.31806,-68.92714,4,-0.004,1
"2026-07-27 16:00:00",172,13.57,25.72,40,70.99,71,160,36594,1.3,0.75,28117,124552,-1,0,172,27136,1491,20582,-51,4,44.31806,-68.92714,4,-0.008,1
"2026-07-27 17:00:00",173,13.57,27.26,41,62.05,100,160,36594,1.3,0.75,28117,125272,-1,0,173,27136,1588,20680,-55,4,44.3182,-68.92711,4,-0.008,1
"2026-07-27 18:00:00",174,13.56,26.65,41,100,100,160,36594,1.3,0.75,28117,125992,-1,0,174,27136,1680,20772,-59,4,44.3182,-68.92711,4,-0.013,1
"2026-07-27 19:00:00",175,13.57,25.77,41,95,95,160,36594,1.3,0.75,28117,126712,-1,0,175,27136,1770,20862,-53,4,44.3182,-68.92711,4,-0.013,1
"2026-07-27 20:00:00",176,13.49,23.32,42,88.1,147,160,36594,1.3,0.75,28117,127432,-1,0,176,27136,1900,20991,-53,4,44.3182,-68.92711,4,-0.023,1
"2026-07-27 21:00:00",177,13.32,21.11,43,147,147,160,36594,1.3,0.75,28117,128152,-1,0,177,27136,1995,21087,-51,4,44.31818,-68.92712,4,-0.023,1
"2026-07-27 22:00:00",178,13.25,20.51,43,143,177,159,36594,1.3,0.75,28117,128872,-1,0,178,27136,2090,21181,-51,4,44.31818,-68.92712,4,-0.034,1
"2026-07-27 23:00:00",179,13.27,19.96,43,176.9,177,160,36594,1.3,0.75,28117,129592,-1,0,179,27136,2268,21360,-51,4,44.31818,-68.92712,4,-0.034,1
"2026-07-28 00:00:00",180,13.26,19.88,43,125,127,159,36594,1.3,0.75,28117,130312,-1,0,180,27136,0,21464,-51,4,44.3181,-68.92714,4,-0.034,1
"2026-07-28 01:00:00",181,13.26,19.71,43,127,152,160,36594,1.3,0.75,28117,131032,-1,0,181,27136,100.7,21565,-59,4,44.31805,-68.92711,5,-0.034,1
"2026-07-28 02:00:00",182,13.23,19.95,43,152,152,160,36594,1.3,0.75,28117,131752,-1,0,182,27136,217.3,21681,-55,4,44.31805,-68.92711,5,-0.032,1
"2026-07-28 03:00:00",183,13.23,19.57,43,137,137,160,36594,1.3,0.75,28117,132472,-1,0,183,27136,337.8,21802,-51,4,44.31804,-68.92715,4,-0.032,1
"2026-07-28 04:00:00",184,13.23,18.99,43,137.1,192,160,36594,1.3,0.75,28117,133192,-1,0,184,27136,543.7,22008,-53,4,44.31806,-68.92725,4,-0.032,1
"2026-07-28 05:00:00",185,13.25,18.71,43,191.9,192,159,36594,1.3,0.75,28117,133912,-1,0,185,27136,668.1,22132,-59,4,44.31806,-68.92725,4,-0.032,1
"2026-07-28 06:00:00",186,13.4,19.81,42,126.9,127,159,36594,1.3,0.75,28117,134632,-1,0,186,27136,763.3,22227,-53,4,44.31814,-68.92717,4,-0.036,1
"2026-07-28 07:00:00",187,13.52,23.84,41,58.88,59,160,36594,1.3,0.75,28117,135352,-1,0,187,27136,862,22326,-53,4,44.31818,-68.92718,5,-0.036,1
"2026-07-28 08:00:00",188,13.47,26.05,40,-27.96,-2,159,36594,1.3,0.75,28117,136072,-1,0,188,27136,958,22422,-53,4,44.31814,-68.92712,4,-0.036,1
"2026-07-28 09:00:00",189,13.57,27.19,40,-2.133,-2,160,36594,1.3,0.75,28117,136792,-1,0,189,27136,1048,22512,-51,4,44.31816,-68.92716,5,-0.024,1
"2026-07-28 10:00:00",190,13.48,29.06,40,-97.7,115,160,36594,1.3,0.75,28117,137512,-1,0,190,27136,1145,22608,-59,4,44.31817,-68.92722,4,-0.024,1
"2026-07-28 11:00:00",191,13.51,28.5,39,114.9,115,160,36594,1.3,0.75,28117,138232,-1,0,191,27136,1237,22701,-51,4,"NAN","NAN",4,-0.021,1
"2026-07-28 12:00:00",192,13.5,28.19,38,75.03,99,160,36594,1.3,0.75,28117,138952,-1,0,192,27136,1325,22788,-53,4,"NAN","NAN",4,-0.021,1
"2026-07-28 13:00:00",193,13.54,27.66,39,99,99,159,36594,1.3,0.75,28117,139672,-1,0,193,27136,1419,22883,-55,4,"NAN","NAN",4,-0.021,1
"2026-07-28 14:00:00",194,13.55,27.69,40,73.99,74,160,36594,1.3,0.75,28117,140392,-1,0,194,27136,1527,22991,-53,4,44.31808,-68.92699,4,-0.021,1
"2026-07-28 15:00:00",195,13.54,28.68,40,68.02,83,166,36594,1.3,0.75,28117,141112,-1,0,195,27136,1620,23084,-59,4,44.31808,-68.92715,4,-0.021,1
"2026-07-28 16:00:00",196,13.53,28.32,40,83,83,159,36594,1.3,0.75,28117,141832,-1,0,196,27136,1710,23173,-51,4,44.31808,-68.92715,4,-0.021,1
"2026-07-28 17:00:00",197,13.53,28.34,41,76.01,84,167,36594,1.3,0.75,28117,142552,-1,0,197,27136,1804,23268,-51,4,44.31815,-68.92712,4,-0.013,1
"2026-07-28 18:00:00",198,13.53,26.91,41,84,89,160,36594,1.3,0.75,28117,143272,-1,0,198,27136,1890,23354,-55,4,44.31815,-68.92722,4,-0.013,1
"2026-07-28 19:00:00",199,13.56,25.2,41,89.1,134,160,36594,1.3,0.75,28117,143992,-1,0,199,27136,1990,23454,-63,4,44.31824,-68.92722,4,-0.013,1
"2026-07-28 20:00:00",200,13.37,22.07,42,134,162,160,36594,1.3,0.75,28117,144712,-1,0,200,27136,2086,23550,-57,4,44.31824,-68.92722,4,-0.013,1
"2026-07-28 21:00:00",201,13.28,20.88,43,162,162,160,36594,1.3,0.75,28117,145432,-1,0,201,27136,2177,23641,-57,4,44.31816,-68.92715,5,-0.013,1
"2026-07-28 22:00:00",202,13.27,20.66,43,158.1,208,160,36594,1.3,0.75,28117,146152,-1,0,202,27136,2267,23731,-57,4,44.31816,-68.92717,5,-0.013,1
"2026-07-28 23:00:00",203,13.24,20.93,43,207.9,208,160,36594,1.3,0.75,28117,146872,-1,0,203,27136,2356,23820,-57,4,44.31816,-68.92718,4,-0.04,1
"2026-07-29 00:00:00",204,13.25,20.58,43,154,169,160,36594,1.3,0.75,28117,147592,-1,0,204,27136,0.061,23912,-55,4,44.31807,-68.92715,4,-0.04,1
"2026-07-29 01:00:00",205,13.26,20.52,43,169,195,159,36594,1.3,0.75,28117,148312,-1,0,205,27136,102.5,24015,-59,4,44.31807,-68.92715,4,-0.04,1
"2026-07-29 02:00:00",206,13.23,20.94,43,194.9,195,160,36594,1.3,0.75,28117,149032,-1,0,206,27136,209.8,24122,-55,4,44.31807,-68.92717,5,-0.039,1
"2026-07-29 03:00:00",207,13.25,20.88,43,144,177,159,36594,1.3,0.75,28117,149752,-1,0,207,27136,320.2,24232,-59,4,44.31812,-68.92719,4,-0.039,1
"2026-07-29 04:00:00",208,13.23,20.98,43,177,177,159,36594,1.3,0.75,28117,150472,-1,0,208,27136,422.3,24334,-59,4,44.31805,-68.92721,5,-0.039,1
"2026-07-29 05:00:00",209,13.25,20.61,43,144,151,160,36594,1.3,0.75,28117,151192,-1,0,209,27136,518,24430,-57,4,44.31803,-68.92719,4,-0.037,1
"2026-07-29 06:00:00",210,13.23,20.58,43,151,151,159,36594,1.3,0.75,28117,151912,-1,0,210,27136,604.8,24517,-53,4,44.31817,-68.92726,4,-0.037,1
"2026-07-29 07:00:00",211,13.28,21.07,43,134,134,160,36594,1.3,0.75,28117,152632,-1,0,211,27136,693.6,24606,-51,4,44.31817,-68.92726,4,-0.037,1
"2026-07-29 08:00:00",212,13.3,21.38,43,127,135,160,36594,1.3,0.75,28117,153352,-1,0,212,27136,783.5,24696,-57,4,44.31824,-68.92725,4,-0.037,1
"2026-07-29 09:00:00",213,13.43,25.27,40,134.8,135,160,36594,1.3,0.75,28117,154072,-1,0,213,27136,880,24792,-57,4,44.3182,-68.92715,4,-0.031,1
"2026-07-29 10:00:00",214,13.48,25.75,41,22.93,23,159,36594,1.3,0.75,28117,154792,-1,0,214,27136,965,24877,-55,4,44.3182,-68.92713,4,-0.028,1
"2026-07-29 11:00:00",215,13.5,24.73,42,-26.02,-26,160,36594,1.3,0.75,28117,155512,-1,0,215,27136,1054,24966,-53,4,44.31816,-68.92719,6,-0.014,1
"2026-07-29 12:00:00",216,13.59,26.52,41,-37.84,77,160,36594,1.3,0.75,28117,156232,-1,0,216,27136,1142,25054,-59,4,44.31812,-68.92723,5,-0.014,1
"2026-07-29 13:00:00",217,13.59,26.76,41,76.98,77,160,36594,1.3,0.75,28117,156952,-1,0,217,27136,1232,25144,-51,4,44.31809,-68.92724,4,-0.011,1
"2026-07-29 14:00:00",218,13.6,24.76,41,59.01,68,160,36594,1.3,0.75,28117,157672,-1,0,218,27136,1319,25231,-57,4,44.31804,-68.92722,4,-0.011,1
"2026-07-29 15:00:00",219,13.6,24.2,41,67.99,68,167,36594,1.3,0.75,28117,158392,-1,0,219,27136,1410,25322,-83,4,44.31804,-68.92722,4,-0.01,1
"2026-07-29 16:00:00",220,13.62,24.45,41,62.01,72,159,36594,1.3,0.75,28117,159112,-1,0,220,27136,1505,25417,-57,4,44.31806,-68.92722,4,-0.01,1
"2026-07-29 17:00:00",221,13.63,24.06,41,71.99,72,160,36594,1.3,0.75,28117,159832,-1,0,221,27136,1607,25519,-59,4,44.31806,-68.92722,4,-0.011,1
"2026-07-29 18:00:00",222,13.62,23.38,42,67.06,107,160,36594,1.3,0.75,28117,160552,-1,0,222,27136,1707,25619,-57,4,44.31812,-68.92735,4,-0.011,1
"2026-07-29 19:00:00",223,13.5,21.86,43,107,128,160,36594,1.3,0.75,28117,161272,-1,0,223,27136,1811,25723,-51,4,44.31812,-68.92727,5,-0.02,1
"2026-07-29 20:00:00",224,13.32,21.39,43,128,146,160,36594,1.3,0.75,28117,161992,-1,0,224,27136,1915,25827,-51,4,44.31812,-68.92727,5,-0.02,1
"2026-07-29 21:00:00",225,13.27,20.96,43,146,147,160,36594,1.3,0.75,28117,162712,-1,0,225,27136,2014,25926,-51,4,44.31813,-68.92715,4,-0.02,1
"2026-07-29 22:00:00",226,13.24,20.97,43,147,147,159,36594,1.3,0.75,28117,163432,-1,0,226,27136,2113,26025,-57,4,44.31813,-68.92715,4,-0.02,1
"2026-07-29 23:00:00",227,13.27,20.58,43,118.1,159,160,36594,1.3,0.75,28117,164152,-1,0,227,27136,2211,26124,-55,4,44.31812,-68.92718,4,-0.021,1
"2026-07-30 00:00:00",228,13.26,20.56,43,159,159,160,36594,1.3,0.75,28117,164872,-1,0,228,27136,0,26215,-53,4,44.31811,-68.92712,4,-0.021,1
"2026-07-30 01:00:00",229,13.23,21.28,43,145,145,160,36594,1.3,0.75,28117,165592,-1,0,229,27136,99.7,26315,-57,4,44.31804,-68.92718,4,-0.027,1
"2026-07-30 02:00:00",230,13.26,20.84,44,116.1,154,160,36594,1.3,0.75,28117,166312,-1,0,230,27136,206.6,26422,-51,4,44.31807,-68.92717,5,-0.027,1
"2026-07-30 03:00:00",231,13.26,20.73,43,153.9,154,166,36594,1.3,0.75,28117,167032,-1,0,231,27136,307.4,26523,-57,4,44.31802,-68.92718,5,-0.027,1
"2026-07-30 04:00:00",232,13.25,21.23,43,114.1,156,160,36594,1.3,0.75,28117,167752,-1,0,232,27136,452.2,26668,-51,4,44.31796,-68.92711,4,-0.027,1
"2026-07-30 05:00:00",233,13.25,20.82,44,155.9,156,166,36594,1.3,0.75,28117,168472,-1,0,233,27136,543.1,26759,-51,4,44.31806,-68.92717,4,-0.045,1
"2026-07-30 06:00:00",234,13.25,20.93,43,117,117,160,36594,1.3,0.75,28117,169192,-1,0,234,27136,728,26943,-55,4,44.31808,-68.92731,4,-0.045,1
"2026-07-30 07:00:00",235,13.28,21.64,43,106,119,159,36594,1.3,0.75,28117,169912,-1,0,235,27136,823,27038,-55,4,44.31799,-68.92717,4,-0.045,1
"2026-07-30 08:00:00",236,13.35,22.12,43,118.9,119,160,36594,1.3,0.75,28117,170632,-1,0,236,27136,914,27129,-51,4,44.3181,-68.92721,4,-0.045,1
"2026-07-30 09:00:00",237,13.47,24.91,41,42.83,43,159,36594,1.3,0.75,28117,171352,-1,0,237,27136,1007,27222,-51,4,44.3181,-68.92721,4,-0.043,1
"2026-07-30 10:00:00",238,13.52,25.37,42,-83,-83,160,36594,1.3,0.75,28117,172072,-1,0,238,27136,1096,27311,-51,4,44.31816,-68.92717,5,-0.041,1
"2026-07-30 11:00:00",239,13.47,24.58,42,-103.8,7,160,36594,1.3,0.75,28117,172792,-1,0,239,27136,1191,27407,-53,4,44.31816,-68.92717,5,-0.041,1
"2026-07-30 12:00:00",240,13.44,24.02,42,6.971,7,159,36594,1.3,0.75,28117,173512,-1,0,240,27136,1282,27499,-53,4,44.31808,-68.92716,4,-0.04,1
"2026-07-30 13:00:00",241,13.45,23.68,42,-13.93,35,167,36594,1.3,0.75,28117,174232,-1,0,241,27136,1374,27590,-51,4,44.31808,-68.92716,4,-0.029,1
"2026-07-30 14:00:00",242,13.74,23.83,42,35.01,39,160,36594,1.3,0.75,28117,174952,-1,0,242,27136,1459,27676,-55,4,44.31808,-68.92713,4,-0.029,1
"2026-07-30 15:00:00",243,13.6,23.77,42,39.09,103,166,36594,1.3,0.75,28117,175672,-1,0,243,27136,1553,27771,-51,4,44.31808,-68.92713,4,-0.035,1
"2026-07-30 16:00:00",244,13.52,22.4,43,103,117,160,36594,1.3,0.75,28117,176392,-1,0,244,27136,1644,27863,-59,4,44.31808,-68.92713,4,-0.035,1
"2026-07-30 17:00:00",245,13.57,22.42,43,116.9,117,160,36594,1.3,0.75,28117,177112,-1,0,245,27136,1737,27956,-51,4,44.3178,-68.92722,4,-0.035,1
"2026-07-30 18:00:00",246,13.4,21.28,43,61.04,93,159,36594,1.3,0.75,28117,177832,-1,0,246,27136,1869,28088,-51,4,44.3178,-68.92722,4,-0.035,1
"2026-07-30 19:00:00",247,13.3,20.8,43,93,127,160,36594,1.3,0.75,28117,178552,-1,0,247,27136,1957,28177,-55,4,44.31807,-68.92717,4,-0.035,1
"2026-07-30 20:00:00",248,13.27,20.88,43,127,127,160,36594,1.3,0.75,28117,179272,-1,0,248,27136,2046,28266,-53,4,44.31807,-68.92724,4,-0.035,1
"2026-07-30 21:00:00",249,13.27,21.31,43,108,132,159,36594,1.3,0.75,28117,179992,-1,0,249,27136,2136,28357,-53,4,44.31811,-68.92725,4,-0.031,1
"2026-07-30 22:00:00",250,13.27,20.99,43,132,132,159,36594,1.3,0.75,28117,180712,-1,0,250,27136,2232,28453,-55,4,44.31811,-68.92725,4,-0.03,1
"2026-07-30 23:00:00",251,13.26,20.88,43,124,124,167,36594,1.3,0.75,28117,181432,-1,0,251,27136,2328,28549,-51,4,44.31807,-68.92723,4,-0.03,1
"2026-07-31 00:00:00",252,13.25,21.21,43,107.1,171,160,36594,1.3,0.75,28117,182152,-1,0,252,27136,0.064,28643,-57,4,44.31807,-68.92723,4,-0.03,1
"2026-07-31 01:00:00",253,13.22,20.99,43,170.9,171,159,36594,1.3,0.75,28117,182872,-1,0,253,27136,102.8,28746,-57,4,44.31807,-68.92723,4,-0.03,1
"2026-07-31 02:00:00",254,13.23,20.78,43,123.1,219,160,36594,1.3,0.75,28117,183592,-1,0,254,27136,198.3,28842,-51,4,44.31804,-68.92715,4,-0.029,1
"2026-07-31 03:00:00",255,13.22,20.62,43,218.8,219,160,36594,1.3,0.75,28117,184312,-1,0,255,27136,289.9,28934,-57,4,44.31807,-68.92722,5,-0.029,1
"2026-07-31 04:00:00",256,13.23,20.36,43,104,118,159,36594,1.3,0.75,28117,185032,-1,0,256,27136,381.9,29027,-55,4,44.31797,-68.92715,4,-0.028,1
"2026-07-31 05:00:00",257,13.24,19.92,43,118,118,159,36594,1.3,0.75,28117,185752,-1,0,257,27136,497.9,29143,-51,4,44.31797,-68.92715,4,-0.026,1
"2026-07-31 06:00:00",258,13.28,19.92,43,111,111,160,36594,1.3,0.75,28117,186472,-1,0,258,27136,582.2,29228,-61,4,44.31797,-68.92715,4,-0.026,1
"2026-07-31 07:00:00",259,13.43,22.02,43,106.9,107,167,36594,1.3,0.75,28117,187192,-1,0,259,27136,671.7,29318,-57,4,44.31797,-68.92715,4,-0.019,1
"2026-07-31 08:00:00",260,13.45,23.46,43,17.97,18,159,36594,1.3,0.75,28117,187912,-1,0,260,27136,765.6,29412,-55,4,44.31809,-68.92716,4,-0.01,1
"2026-07-31 09:00:00",261,13.45,24.89,43,-5.004,-5,159,36594,1.3,0.75,28117,188632,-1,0,261,27136,862,29509,-51,4,44.318,-68.92731,4,-0.004,1
"2026-07-31 10:00:00",262,13.47,26.11,42,-8,-8,160,36594,1.3,0.75,28117,189352,-1,0,262,27136,958,29606,-51,4,44.318,-68.92731,4,0.006,1
"2026-07-31 11:00:00",263,13.51,26.61,42,-8.01,-8,160,36594,1.3,0.75,28117,190072,-1,0,263,27136,1047,29695,-55,4,44.318,-68.92731,4,0.008,1
"2026-07-31 12:00:00",264,13.51,27.68,42,-12.83,110,159,36594,1.3,0.75,28117,190792,-1,0,264,27136,1139,29788,-51,4,44.31819,-68.92721,4,0.008,1
"2026-07-31 13:00:00",265,13.5,28.17,42,109.9,110,159,36594,1.3,0.75,28117,191512,-1,0,265,27136,1232,29881,-57,4,"NAN","NAN",4,0.006,1
"2026-07-31 14:00:00",266,13.52,28.79,41,35.01,43,160,36594,1.3,0.75,28117,192232,-1,0,266,27136,1315,29964,-57,4,44.31806,-68.92715,4,-0.003,1
"2026-07-31 15:00:00",267,13.52,30.59,41,43.01,47,159,36594,1.3,0.75,28117,192952,-1,0,267,27136,1405,30055,-51,4,44.31801,-68.92717,4,-0.003,1
"2026-07-31 16:00:00",268,13.5,31.46,40,47.01,56,160,36594,1.3,0.75,28117,193672,-1,0,268,27136,1501,30152,-53,4,44.31807,-68.92711,4,-0.003,1
"2026-07-31 17:00:00",269,13.48,30.2,40,55.97,56,159,36594,1.3,0.75,28117,194392,-1,0,269,27136,1592,30242,-55,4,44.31801,-68.92716,4,-0.003,1
"2026-07-31 18:00:00",270,13.49,30.79,40,36.09,101,166,36594,1.3,0.75,28117,195112,-1,0,270,27136,1685,30336,-51,4,44.31805,-68.92721,4,-0.001,1
"2026-07-31 19:00:00",271,13.51,28.85,41,101,101,160,36594,1.3,0.75,28117,195832,-1,0,271,27136,1781,30432,-51,4,44.31814,-68.92717,5,-0.001,1
"2026-07-31 20:00:00",272,13.44,24.97,42,79.11,157,159,36594,1.3,0.75,28117,196552,-1,0,272,27136,1873,30525,-53,4,44.31816,-68.92716,4,-0.001,1
"2026-07-31 21:00:00",273,13.31,22.5,43,157,157,160,36594,1.3,0.75,28117,197272,-1,0,273,27136,1973,30625,-55,4,44.31814,-68.9272,4,-0.001,1
"2026-07-31 22:00:00",274,13.27,21.53,43,146.1,185,166,36594,1.3,0.75,28117,197992,-1,0,274,27136,2078,30731,-51,4,44.31814,-68.9272,4,-0.003,1
"2026-07-31 23:00:00",275,13.27,20.87,43,185,207,160,36594,1.3,0.75,28117,198712,-1,0,275,27136,2180,30834,-53,4,44.31817,-68.92722,4,-0.003,1
"2026-08-01 00:00:00",276,13.24,19.8,43,206.9,207,160,36594,1.3,0.75,28117,199432,-1,0,276,27136,0.159,0,-55,4,44.31812,-68.92722,4,-0.003,1
"2026-08-01 01:00:00",277,13.26,19.7,44,115.1,153,160,36594,1.3,0.75,28117,200152,-1,0,277,27136,119.7,119,-51,4,44.31807,-68.92715,7,-0.003,1
"2026-08-01 02:00:00",278,13.26,19.04,43,153,156,166,36594,1.3,0.75,28117,200872,-1,0,278,27136,209.9,209,-57,4,44.31801,-68.92723,5,-0.003,1
"2026-08-01 03:00:00",279,13.25,19.2,44,155.9,156,160,36594,1.3,0.75,28117,201592,-1,0,279,27136,305.2,305,-53,4,44.31803,-68.92719,4,-0.008,1
"2026-08-01 04:00:00",280,13.22,18.94,44,111,111,160,36594,1.3,0.75,28117,202312,-1,0,280,27136,398,397,-53,4,44.31811,-68.92722,4,-0.008,1
"2026-08-01 05:00:00",281,13.25,18.94,44,104,119,160,36594,1.3,0.75,28117,203032,-1,0,281,27136,709,708,-53,4,44.31804,-68.92716,4,-0.008,1
"2026-08-01 06:00:00",282,13.29,19.69,43,118.9,119,159,36594,1.3,0.75,28117,203752,-1,0,282,27136,801,801,-57,4,44.31804,-68.92716,4,-0.008,1
"2026-08-01 07:00:00",283,13.46,23.93,42,48.89,49,159,36594,1.3,0.75,28117,204472,-1,0,283,27136,894,893,-53,4,44.31801,-68.92723,5,0.002,1
"2026-08-01 08:00:00",284,13.49,26.21,43,-28.04,-28,159,36594,1.3,0.75,28117,205192,-1,0,284,27136,973,973,-57,4,44.31807,-68.92729,4,0.016,1
"2026-08-01 09:00:00",285,13.51,27.04,43,-60,-57,166,36594,1.3,0.75,28117,205912,-1,0,285,27136,1064,1064,-53,4,44.31807,-68.92729,4,0.033,1
"2026-08-01 10:00:00",286,13.56,27.93,43,-56.83,62,167,36594,1.3,0.75,28117,206632,-1,0,286,27136,1144,1144,-51,4,44.31817,-68.92719,4,0.052,1
"2026-08-01 11:00:00",287,13.48,32.95,39,62.06,102,160,36594,1.3,0.75,28117,207352,-1,0,287,27136,1225,1225,-55,4,44.31818,-68.92715,5,0.052,1
"2026-08-01 12:00:00",288,13.44,33.26,38,102,102,160,36594,1.3,0.75,28117,208072,-1,0,288,27136,1305,1305,-51,4,44.31816,-68.92712,5,0.052,1
"2026-08-01 13:00:00",289,13.47,31.17,38,70.01,74,163,36594,1.3,0.75,28117,208792,-1,0,289,27136,1391,1390,-59,4,44.31816,-68.92712,5,0.035,1
"2026-08-01 14:00:00",290,13.54,27.9,40,73.98,74,159,36594,1.3,0.75,28117,209512,-1,0,290,27136,1476,1476,-59,4,44.31816,-68.92712,5,0.035,1
"2026-08-01 15:00:00",291,13.54,26.39,40,63.04,89,166,36594,1.3,0.75,28117,210232,-1,0,291,27136,1560,1559,-51,4,44.31816,-68.92712,5,0.032,1
"2026-08-01 16:00:00",292,13.55,26.01,41,89,89,167,36594,1.3,0.75,28117,210952,-1,0,292,27136,1645,1645,-55,4,44.31816,-68.92712,5,0.032,1
"2026-08-01 17:00:00",293,13.59,25.28,41,58.01,68,159,36594,1.3,0.75,28117,211672,-1,0,293,27136,1717,1717,-51,4,44.31816,-68.92712,5,0.027,1
