"TOA5","Blynken","CR300","36593","CR300-CELL210.Std.11.02","CPU:blynken.251119v2.dld","41246","Ai1"
"TIMESTAMP","RECORD","BatteryVoltage","InternalTemperature","InternalHumidity","CurrentAverage","CurrentMaximum","ProcessingTime","SerialNumber","DataloggerOSVersion","Ai1OSVersion","ProgramSignature","ProgramCounter","StartUpCode","WatchdogErrors","SkippedScans","MemoryFree","CellUsageToday","CellUsageThisMonth","CellRSSI","CellNetBand","Latitude","Longitude","GPSSatellitesInView","Pressure_mH2O","ReadAttempts_Max"
"2025-11-25 09:00:00",145,13.24,9.41,58,36.95,37,204,36593,11.02,0.75,41246,104551,0,0,145,31096,606.9,10342,-51,4,44.31836,-68.92742,4,0.054,1
"2025-11-25 10:00:00",146,13.36,10.18,57,-2.049,-2,203,36593,11.02,0.75,41246,105271,0,0,146,31096,673,10408,-53,4,44.31836,-68.9274,6,0.054,1
"2025-11-25 11:00:00",147,13.32,10.37,57,-36.97,-16,210,36593,11.02,0.75,41246,105991,0,0,147,31096,738.6,10473,-51,4,44.31837,-68.92744,6,0.048,1
"2025-11-25 12:00:00",148,13.64,12.12,56,-16.21,-16,204,36593,11.02,0.75,41246,106711,0,0,148,31096,801,10535,-51,4,44.31833,-68.92741,5,0.048,1
"2025-11-25 13:00:00",149,13.41,11.61,57,-165.8,-26,203,36593,11.02,0.75,41246,107431,0,0,149,31096,867,10601,-51,4,44.31834,-68.92741,4,0.042,1
"2025-11-25 14:00:00",150,13.33,11.46,57,-25.93,27,204,36593,11.02,0.75,41246,108151,0,0,150,31096,935,10669,-51,4,44.31823,-68.92735,5,0.04,1
"2025-11-25 15:00:00",151,13.23,11.05,57,27.07,78,203,36593,11.02,0.75,41246,108871,0,0,151,31096,1001,10736,-55,4,44.31826,-68.92735,4,0.04,1
"2025-11-25 16:00:00",152,13.18,10.84,57,77.98,78,203,36593,11.02,0.75,41246,109591,0,0,152,31096,1067,10801,-51,4,44.31824,-68.92734,6,0.04,1
"2025-11-25 17:00:00",153,13.16,10.03,58,59.98,60,210,36593,11.02,0.75,41246,110311,0,0,153,31096,1131,10865,-53,4,44.31818,-68.92744,4,0.033,1
"2025-11-25 18:00:00",154,13.15,10.08,58,44.01,48,203,36593,11.02,0.75,41246,111031,0,0,154,31096,1197,10932,-53,4,44.31828,-68.92746,4,0.033,1
"2025-11-25 19:00:00",155,13.13,9.91,58,48.01,54,210,36593,11.02,0.75,41246,111751,0,0,155,31096,1264,10999,-51,4,44.31834,-68.92747,4,0.03,1
"2025-11-25 20:00:00",156,13.15,10.16,58,54,54,204,36593,11.02,0.75,41246,112471,0,0,156,31096,1327,11062,-51,4,44.31834,-68.92744,4,0.03,1
"2025-11-25 21:00:00",157,13.11,9.89,58,51.06,97,203,36593,11.02,0.75,41246,113191,0,0,157,31096,1393,11127,-53,4,44.31835,-68.92744,5,0.023,1
"2025-11-25 22:00:00",158,13.14,10.8,58,97,97,210,36593,11.02,0.75,41246,113911,0,0,158,31096,1463,11198,-51,4,44.31835,-68.92747,5,0.023,1
"2025-11-25 23:00:00",159,13.14,11.07,58,61,61,204,36593,11.02,0.75,41246,114631,0,0,159,31096,1528,11263,-53,4,44.31841,-68.92744,4,0.018,1
"2025-11-26 00:00:00",160,13.13,10.93,58,59.99,60,204,36593,11.02,0.75,41246,115351,0,0,160,31096,0,11334,-51,4,44.31835,-68.92744,4,0.018,1
"2025-11-26 01:00:00",161,13.09,10.81,59,56.06,98,210,36593,11.02,0.75,41246,116071,0,0,161,31096,64.34,11398,-51,4,44.31835,-68.92741,4,0.005,1
"2025-11-26 02:00:00",162,13.11,10.71,59,98,98,204,36593,11.02,0.75,41246,116791,0,0,162,31096,125.5,11459,-51,4,44.31833,-68.92737,4,0.005,1
"2025-11-26 03:00:00",163,13.13,11.08,59,83,83,204,36593,11.02,0.75,41246,117511,0,0,163,31096,191.4,11525,-53,4,44.31831,-68.9274,5,-0.014,1
"2025-11-26 04:00:00",164,13.13,11.04,59,49.99,50,203,36593,11.02,0.75,41246,118231,0,0,164,31096,259.9,11594,-55,4,44.3183,-68.92741,4,-0.014,1
"2025-11-26 05:00:00",165,13.14,11.02,59,42.01,48,210,36593,11.02,0.75,41246,118951,0,0,165,31096,324.5,11658,-53,4,44.31831,-68.9275,4,-0.026,1
"2025-11-26 06:00:00",166,13.14,11.12,58,47.98,48,204,36593,11.02,0.75,41246,119671,0,0,166,31096,388.1,11722,-55,4,"NAN","NAN",4,-0.026,1
"2025-11-26 07:00:00",167,13.14,11.44,58,37.01,47,204,36593,11.02,0.75,41246,120391,0,0,167,31096,455.4,11789,-59,4,44.3182,-68.92751,5,-0.026,1
"2025-11-26 08:00:00",168,13.16,11.56,58,46.99,47,203,36593,11.02,0.75,41246,121111,0,0,168,31096,524.8,11858,-55,4,44.31828,-68.92757,8,-0.057,1
"2025-11-26 09:00:00",169,13.21,11.84,58,40.98,41,204,36593,11.02,0.75,41246,121831,0,0,169,31096,586.6,11920,-57,4,44.31831,-68.92756,5,-0.057,1
"2025-11-26 10:00:00",170,13.36,13.08,58,27.9,28,204,36593,11.02,0.75,41246,122551,0,0,170,31096,647.8,11982,-53,4,44.31831,-68.92754,5,-0.075,1
"2025-11-26 11:00:00",171,13.31,13.61,58,-41.94,0,204,36593,11.02,0.75,41246,123271,0,0,171,31096,710.8,12044,-53,4,44.31831,-68.92753,4,-0.075,1
"2025-11-26 12:00:00",172,13.4,14.8,56,-0.069,0,204,36593,11.02,0.75,41246,123991,0,0,172,31096,775.9,12110,-57,4,44.31833,-68.9275,4,-0.075,1
"2025-11-26 13:00:00",173,13.33,13.83,57,-49.91,18,204,36593,11.02,0.75,41246,124711,0,0,173,31096,841,12175,-51,4,44.3183,-68.92748,4,-0.075,1
"2025-11-26 14:00:00",174,13.3,13.8,57,17.99,18,204,36593,11.02,0.75,41246,125431,0,0,174,31096,911,12245,-51,4,44.31831,-68.92744,4,-0.104,1
"2025-11-26 15:00:00",175,13.24,13.42,57,14.11,92,203,36593,11.02,0.75,41246,126151,0,0,175,31096,973,12306,-51,4,44.31831,-68.92741,5,-0.104,1
"2025-11-26 16:00:00",176,13.2,12.71,58,92,92,203,36593,11.02,0.75,41246,126871,0,0,176,31096,1035,12368,-53,4,44.3182,-68.92745,4,-0.111,1
"2025-11-26 17:00:00",177,13.19,12.2,58,58.03,80,210,36593,11.02,0.75,41246,127591,0,0,177,31096,1100,12434,-51,4,44.3182,-68.92746,4,-0.111,1
"2025-11-26 18:00:00",178,13.13,11.89,58,80,105,203,36593,11.02,0.75,41246,128311,0,0,178,31096,1168,12502,-53,4,44.31818,-68.9274,4,-0.111,1
"2025-11-26 19:00:00",179,13.15,11.79,58,104.9,105,203,36593,11.02,0.75,41246,129031,0,0,179,31096,1236,12570,-57,4,44.3182,-68.92746,5,-0.111,1
"2025-11-26 20:00:00",180,13.14,11.62,58,58.99,59,204,36593,11.02,0.75,41246,129751,0,0,180,31096,1339,12673,-59,4,44.3181,-68.92741,4,-0.112,1
"2025-11-26 21:00:00",181,13.1,11.57,58,53.06,94,203,36593,11.02,0.75,41246,130471,0,0,181,31096,1412,12745,-57,4,44.31816,-68.92751,4,-0.112,1
"2025-11-26 22:00:00",182,13.13,11.58,58,94,94,203,36593,11.02,0.75,41246,131191,0,0,182,31096,1479,12813,-57,4,44.3182,-68.9275,5,-0.119,1
"2025-11-26 23:00:00",183,13.14,11.28,58,62.98,63,204,36593,11.02,0.75,41246,131911,0,0,183,31096,1550,12883,-53,4,44.31819,-68.92754,4,-0.119,1
"2025-11-27 00:00:00",184,13.09,11.32,58,51.02,65,203,36593,11.02,0.75,41246,132631,0,0,184,31096,0.142,12958,-57,4,44.31828,-68.92752,9,-0.145,1
"2025-11-27 01:00:00",185,13.1,11.77,58,65.02,80,204,36593,11.02,0.75,41246,133351,0,0,185,31096,64.65,13022,-57,4,44.31827,-68.92752,6,-0.145,1
"2025-11-27 02:00:00",186,13.13,11.63,58,79.96,80,203,36593,11.02,0.75,41246,134071,0,0,186,31096,133.1,13091,-51,4,44.3183,-68.92744,6,-0.162,1
"2025-11-27 03:00:00",187,13.12,11.5,58,50.06,94,203,36593,11.02,0.75,41246,134791,0,0,187,31096,207.4,13165,-57,4,44.31822,-68.92746,5,-0.162,1
"2025-11-27 04:00:00",188,13.12,10.5,58,94,94,210,36593,11.02,0.75,41246,135511,0,0,188,31096,284.4,13242,-57,4,44.31823,-68.92737,6,-0.163,1
"2025-11-27 05:00:00",189,13.12,9.68,58,64,64,203,36593,11.02,0.75,41246,136231,0,0,189,31096,355.4,13313,-51,4,44.31816,-68.92733,6,-0.163,1
"2025-11-27 06:00:00",190,13.09,8.75,58,62,65,211,36593,11.02,0.75,41246,136951,0,0,190,31096,419.7,13377,-51,4,44.31816,-68.92733,6,-0.163,1
"2025-11-27 07:00:00",191,13.08,8.32,58,65,66,204,36593,11.02,0.75,41246,137671,0,0,191,31096,488.3,13446,-53,4,"NAN","NAN",4,-0.153,1
"2025-11-27 08:00:00",192,13.13,8.39,58,66.01,76,210,36593,11.02,0.75,41246,138391,0,0,192,31096,559.1,13517,-53,4,44.31812,-68.92742,4,-0.138,1
"2025-11-27 09:00:00",193,13.31,8.7,57,75.9,76,204,36593,11.02,0.75,41246,139111,0,0,193,31096,770,13728,-53,4,44.31815,-68.92735,4,-0.125,1
"2025-11-27 10:00:00",194,13.48,10.16,57,0.91,1,203,36593,11.02,0.75,41246,139831,0,0,194,31096,841,13798,-53,4,44.31814,-68.92739,4,-0.125,1
"2025-11-27 11:00:00",195,13.45,11.26,57,-63.94,-23,204,36593,11.02,0.75,41246,140551,0,0,195,31096,904,13861,-55,4,44.31819,-68.92727,4,-0.121,1
"2025-11-27 12:00:00",196,13.5,12.41,56,-23.03,-23,203,36593,11.02,0.75,41246,141271,0,0,196,31096,969,13927,-53,4,44.31818,-68.92729,5,-0.114,1
"2025-11-27 13:00:00",197,13.81,13.98,56,-42.36,-42,203,36593,11.02,0.75,41246,141991,0,0,197,31096,1037,13995,-53,4,44.31824,-68.92733,4,-0.109,1
"2025-11-27 14:00:00",198,13.38,12.38,56,-302.6,19,204,36593,11.02,0.75,41246,142711,0,0,198,31096,1107,14064,-57,4,44.3182,-68.92735,4,-0.109,1
"2025-11-27 15:00:00",199,13.46,13.02,56,18.96,19,204,36593,11.02,0.75,41246,143431,0,0,199,31096,1174,14132,-53,4,44.3182,-68.92735,4,-0.104,1
"2025-11-27 16:00:00",200,13.24,10,58,-9.89,68,203,36593,11.02,0.75,41246,144151,0,0,200,31096,1243,14201,-53,4,44.31816,-68.92736,4,-0.104,1
"2025-11-27 17:00:00",201,13.18,8.7,58,68.01,77,204,36593,11.02,0.75,41246,144871,0,0,201,31096,1311,14269,-53,4,44.31816,-68.92738,4,-0.104,1
"2025-11-27 18:00:00",202,13.17,8.37,58,76.99,77,204,36593,11.02,0.75,41246,145591,0,0,202,31096,1377,14335,-55,4,44.31812,-68.92737,4,-0.104,1
"2025-11-27 19:00:00",203,13.15,8.01,59,70.01,75,203,36593,11.02,0.75,41246,146311,0,0,203,31096,1444,14402,-57,4,44.31816,-68.92735,4,-0.104,1
"2025-11-27 20:00:00",204,13.13,7.77,58,75.01,82,204,36593,11.02,0.75,41246,147031,0,0,204,31096,1510,14468,-59,4,44.3182,-68.92729,4,-0.104,1
"2025-11-27 21:00:00",205,13.08,7.544,58,82,102,211,36593,11.02,0.75,41246,147751,0,0,205,31096,1579,14536,-51,4,44.31821,-68.92726,4,-0.104,1
"2025-11-27 22:00:00",206,13.14,7.251,58,102,102,204,36593,11.02,0.75,41246,148471,0,0,206,31096,1642,14600,-51,4,"NAN","NAN",4,-0.104,1
"2025-11-27 23:00:00",207,13.11,7.066,58,73.99,74,204,36593,11.02,0.75,41246,149191,0,0,207,31096,1711,14668,-51,4,44.31832,-68.92732,4,-0.11,1
"2025-11-28 00:00:00",208,13.11,6.877,59,65.99,66,204,36593,11.02,0.75,41246,149911,0,0,208,31096,0.204,14739,-51,4,"NAN","NAN",4,-0.11,1
"2025-11-28 01:00:00",209,13.1,6.8,58,60.98,61,204,36593,11.02,0.75,41246,150631,0,0,209,31096,66.78,14806,-53,4,44.31834,-68.92734,4,-0.115,1
"2025-11-28 02:00:00",210,13.11,6.43,58,48.01,52,204,36593,11.02,0.75,41246,151351,0,0,210,31096,131.8,14871,-61,4,"NAN","NAN",4,-0.115,1
"2025-11-28 03:00:00",211,13.08,5.958,58,52.05,90,204,36593,11.02,0.75,41246,152071,0,0,211,31096,202,14941,-57,4,44.31834,-68.92733,4,-0.121,1
"2025-11-28 04:00:00",212,13.05,5.437,58,90,109,210,36593,11.02,0.75,41246,152791,0,0,212,31096,269.5,15008,-57,4,44.31819,-68.92731,5,-0.121,1
"2025-11-28 05:00:00",213,13.05,5.294,58,109,109,210,36593,11.02,0.75,41246,153511,0,0,213,31096,340.1,15079,-55,4,"NAN","NAN",4,-0.121,1
"2025-11-28 06:00:00",214,13.03,5.021,58,105,105,211,36593,11.02,0.75,41246,154231,0,0,214,31096,408.5,15147,-57,4,44.3182,-68.92725,4,-0.121,1
"2025-11-28 07:00:00",215,13.06,4.835,58,101.9,102,211,36593,11.02,0.75,41246,154951,0,0,215,31096,477.3,15216,-51,4,"NAN","NAN",4,-0.135,1
"2025-11-28 08:00:00",216,13.39,7.71,57,30.95,31,204,36593,11.02,0.75,41246,155671,0,0,216,31096,546.6,15285,-51,4,44.31824,-68.92753,4,-0.135,1
"2025-11-28 09:00:00",217,13.55,10.01,56,-6.107,-6,210,36593,11.02,0.75,41246,156391,0,0,217,31096,613.4,15352,-59,4,44.31831,-68.92739,6,-0.135,1
"2025-11-28 10:00:00",218,13.69,11.4,55,-83.1,-83,204,36593,11.02,0.75,41246,157111,0,0,218,31096,679.8,15419,-53,4,44.3184,-68.92738,4,-0.135,1
"2025-11-28 11:00:00",219,13.58,10.14,56,-150.9,-94,203,36593,11.02,0.75,41246,157831,0,0,219,31096,753,15492,-57,4,44.3183,-68.92735,6,-0.14,1
"2025-11-28 12:00:00",220,13.61,9.48,56,-94,-94,204,36593,11.02,0.75,41246,158551,0,0,220,31096,820,15559,-57,4,44.31832,-68.92737,7,-0.14,1
"2025-11-28 13:00:00",221,13.95,10.92,54,-105.2,-105,204,36593,11.02,0.75,41246,159271,0,0,221,31096,888,15627,-51,4,44.31833,-68.92738,6,-0.145,1
"2025-11-28 14:00:00",222,13.78,9.16,55,-262.6,3,204,36593,11.02,0.75,41246,159991,0,0,222,31096,960,15699,-55,4,44.31831,-68.92741,4,-0.145,1
"2025-11-28 15:00:00",223,13.87,9.52,56,3.001,4,211,36593,11.02,0.75,41246,160711,0,0,223,31096,1022,15760,-59,4,44.31836,-68.92741,4,-0.145,1
"2025-11-28 16:00:00",224,13.43,6.366,57,4.082,63,204,36593,11.02,0.75,41246,161431,0,0,224,31096,1090,15829,-53,4,44.31835,-68.92734,4,-0.145,1
"2025-11-28 17:00:00",225,13.2,5.018,57,63.03,81,204,36593,11.02,0.75,41246,162151,0,0,225,31096,1160,15898,-55,4,44.3182,-68.92732,5,-0.145,1
"2025-11-28 18:00:00",226,13.12,4.591,57,81,81,204,36593,11.02,0.75,41246,162871,0,0,226,31096,1229,15968,-51,4,44.31819,-68.92736,5,-0.145,1
"2025-11-28 19:00:00",227,13.07,4.363,58,64.01,68,204,36593,11.02,0.75,41246,163591,0,0,227,31096,1293,16032,-57,4,44.31817,-68.92744,4,-0.127,1
"2025-11-28 20:00:00",228,13.08,3.799,58,68.02,79,204,36593,11.02,0.75,41246,164311,0,0,228,31096,1359,16097,-55,4,44.31818,-68.92731,6,-0.117,1
"2025-11-28 21:00:00",229,13.05,3.722,58,79.01,89,204,36593,11.02,0.75,41246,165031,0,0,229,31096,1430,16169,-55,4,44.31823,-68.92727,4,-0.107,1
"2025-11-28 22:00:00",230,13.07,3.546,58,89,89,203,36593,11.02,0.75,41246,165751,0,0,230,31096,1505,16243,-57,4,44.31829,-68.9273,5,-0.105,1
"2025-11-28 23:00:00",231,13.04,3.365,58,72.98,73,203,36593,11.02,0.75,41246,166471,0,0,231,31096,1575,16314,-51,4,44.3183,-68.92729,5,-0.092,1
"2025-11-29 00:00:00",232,12.99,3.255,58,62.05,101,204,36593,11.02,0.75,41246,167191,0,0,232,31096,0.159,16385,-53,4,44.31831,-68.92729,4,-0.079,1
"2025-11-29 01:00:00",233,13.03,3.18,58,100.9,101,210,36593,11.02,0.75,41246,167911,0,0,233,31096,68.73,16453,-55,4,44.31829,-68.92732,4,-0.07,1
"2025-11-29 02:00:00",234,13,3.105,58,40.06,82,203,36593,11.02,0.75,41246,168631,0,0,234,31096,137.1,16521,-51,4,44.31833,-68.92735,5,-0.067,1
"2025-11-29 03:00:00",235,13.03,3.096,58,82,82,204,36593,11.02,0.75,41246,169351,0,0,235,31096,200.2,16585,-53,4,44.31833,-68.92741,5,-0.051,1
"2025-11-29 04:00:00",236,13.06,3.502,58,51.04,81,203,36593,11.02,0.75,41246,170071,0,0,236,31096,266.8,16651,-55,4,44.31832,-68.92736,5,-0.046,1
"2025-11-29 05:00:00",237,13.03,3.687,58,81,81,211,36593,11.02,0.75,41246,170791,0,0,237,31096,336.3,16721,-51,4,44.31829,-68.92735,4,-0.032,1
"2025-11-29 06:00:00",238,13.04,3.497,58,77.97,78,204,36593,11.02,0.75,41246,171511,0,0,238,31096,404.8,16789,-57,4,44.3182,-68.92732,4,-0.027,1
"2025-11-29 07:00:00",239,13.03,3.335,58,59.1,129,204,36593,11.02,0.75,41246,172231,0,0,239,31096,474.2,16859,-55,4,44.31819,-68.92735,5,-0.012,1
"2025-11-29 08:00:00",240,13.52,6.359,56,128.8,129,211,36593,11.02,0.75,41246,172951,0,0,240,31096,548.2,16933,-51,4,44.3182,-68.92742,4,-0.003,1
"2025-11-29 09:00:00",241,13.53,7.098,56,-26.01,-26,212,36593,11.02,0.75,41246,173671,0,0,241,31096,613.9,16998,-51,4,44.31816,-68.92736,5,0.002,1
"2025-11-29 10:00:00",242,13.61,7.708,57,-36.07,-36,204,36593,11.02,0.75,41246,174391,0,0,242,31096,684.2,17069,-57,4,44.31819,-68.92735,6,0.012,1
"2025-11-29 11:00:00",243,14.01,8.89,55,-85.2,-85,203,36593,11.02,0.75,41246,175111,0,0,243,31096,751.6,17136,-59,4,44.31821,-68.92727,4,0.032,1
"2025-11-29 12:00:00",244,13.98,7.838,55,-217.7,4,204,36593,11.02,0.75,41246,175831,0,0,244,31096,814,17198,-57,4,44.31824,-68.92726,5,0.036,1
"2025-11-29 13:00:00",245,14.02,7.335,55,3.956,4,203,36593,11.02,0.75,41246,176551,0,0,245,31096,883,17267,-59,4,44.3183,-68.92718,4,0.044,1
"2025-11-29 14:00:00",246,13.98,8.98,55,-27.97,-5,208,36593,11.02,0.75,41246,177271,0,0,246,31096,946,17330,-51,4,44.31821,-68.92733,4,0.044,1
"2025-11-29 15:00:00",247,13.95,7.973,56,-5.043,-5,204,36593,11.02,0.75,41246,177991,0,0,247,31096,1009,17393,-57,4,44.31821,-68.92729,4,0.051,1
"2025-11-29 16:00:00",248,13.63,5.678,57,-35.86,68,203,36593,11.02,0.75,41246,178711,0,0,248,31096,1080,17464,-51,4,44.31829,-68.92732,4,0.06,1
"2025-11-29 17:00:00",249,13.31,4.486,58,68.01,75,203,36593,11.02,0.75,41246,179431,0,0,249,31096,1149,17534,-51,4,44.31825,-68.92726,5,0.073,1
"2025-11-29 18:00:00",250,13.14,3.864,57,74.99,75,204,36593,11.02,0.75,41246,180151,0,0,250,31096,1211,17595,-55,4,44.31826,-68.92733,4,0.087,1
"2025-11-29 19:00:00",251,13.07,3.287,58,65.02,79,210,36593,11.02,0.75,41246,180871,0,0,251,31096,1278,17662,-53,4,44.31818,-68.92736,5,0.089,1
"2025-11-29 20:00:00",252,13.04,3.34,58,79,79,203,36593,11.02,0.75,41246,181591,0,0,252,31096,1355,17740,-85,4,44.3182,-68.92736,6,0.107,1
"2025-11-29 21:00:00",253,13.06,3.112,58,78.98,79,203,36593,11.02,0.75,41246,182311,0,0,253,31096,1428,17813,-55,4,44.31817,-68.92729,5,0.113,1
"2025-11-29 22:00:00",254,12.98,2.763,58,67.08,123,204,36593,11.02,0.75,41246,183031,0,0,254,31096,1504,17889,-51,4,44.3181,-68.92715,4,0.119,1
"2025-11-29 23:00:00",255,13.05,2.57,58,122.9,123,204,36593,11.02,0.75,41246,183751,0,0,255,31096,1575,17959,-51,4,44.3182,-68.92729,4,0.126,1
"2025-11-30 00:00:00",256,13.02,2.263,58,70.99,71,204,36593,11.02,0.75,41246,184471,0,0,256,31096,0.012,18040,-53,4,44.31816,-68.92732,4,0.14,1
"2025-11-30 01:00:00",257,12.99,2.049,58,61.08,118,204,36593,11.02,0.75,41246,185191,0,0,257,31096,70.9,18111,-51,4,44.31822,-68.92754,5,0.145,1
"2025-11-30 02:00:00",258,13.01,1.882,58,118,118,204,36593,11.02,0.75,41246,185911,0,0,258,31096,139.6,18180,-51,4,44.31812,-68.92735,5,0.151,1
"2025-11-30 03:00:00",259,13.02,1.918,58,83.9,84,204,36593,11.02,0.75,41246,186631,0,0,259,31096,204.3,18245,-53,4,44.31816,-68.92746,5,0.151,1
"2025-11-30 04:00:00",260,12.98,1.912,58,45.05,80,204,36593,11.02,0.75,41246,187351,0,0,260,31096,271.7,18312,-57,4,44.31828,-68.9275,4,0.153,1
"2025-11-30 05:00:00",261,13.02,2.069,58,79.97,80,203,36593,11.02,0.75,41246,188071,0,0,261,31096,334.8,18375,-83,4,44.31824,-68.92735,4,0.154,1
"2025-11-30 06:00:00",262,12.96,2.41,58,57.04,89,212,36593,11.02,0.75,41246,188791,0,0,262,31096,402.1,18442,-51,4,44.31818,-68.9275,4,0.155,1
"2025-11-30 07:00:00",263,13.04,2.931,58,88.9,89,203,36593,11.02,0.75,41246,189511,0,0,263,31096,464.5,18505,-57,4,44.31817,-68.92745,4,0.155,1
"2025-11-30 08:00:00",264,13.06,3.84,58,45.99,46,204,36593,11.02,0.75,41246,190231,0,0,264,31096,536.9,18577,-51,4,44.31817,-68.92746,6,0.156,1
"2025-11-30 09:00:00",265,13.1,4.433,58,42.06,82,204,36593,11.02,0.75,41246,190951,0,0,265,31096,606,18646,-53,4,44.31816,-68.92744,6,0.156,1
"2025-11-30 10:00:00",266,13.17,5.976,58,81.9,82,204,36593,11.02,0.75,41246,191671,0,0,266,31096,673.3,18714,-53,4,44.31814,-68.92751,5,0.156,1
"2025-11-30 11:00:00",267,13.19,6.932,58,11.05,44,203,36593,11.02,0.75,41246,192391,0,0,267,31096,735.9,18776,-53,4,44.31836,-68.92753,4,0.156,1
"2025-11-30 12:00:00",268,13.18,7.507,58,43.98,44,203,36593,11.02,0.75,41246,193111,0,0,268,31096,803,18844,-53,4,44.31834,-68.92739,6,0.139,1
"2025-11-30 13:00:00",269,13.2,7.823,58,30.98,31,204,36593,11.02,0.75,41246,193831,0,0,269,31096,870,18911,-53,4,44.31833,-68.92749,4,0.139,1
"2025-11-30 14:00:00",270,13.17,8.25,58,16.99,17,204,36593,11.02,0.75,41246,194551,0,0,270,31096,941,18981,-53,4,44.31833,-68.92747,4,0.101,1
"2025-11-30 15:00:00",271,13.15,8.07,59,11.04,43,211,36593,11.02,0.75,41246,195271,0,0,271,31096,1006,19046,-57,4,44.31834,-68.92741,5,0.101,1
"2025-11-30 16:00:00",272,13.11,7.914,59,43.02,54,204,36593,11.02,0.75,41246,195991,0,0,272,31096,1071,19112,-51,4,44.31834,-68.92738,4,0.066,1
"2025-11-30 17:00:00",273,13.08,8.7,59,54.03,78,210,36593,11.02,0.75,41246,196711,0,0,273,31096,1135,19176,-53,4,44.31834,-68.92738,4,0.066,1
"2025-11-30 18:00:00",274,13.13,8.87,59,77.95,78,210,36593,11.02,0.75,41246,197431,0,0,274,31096,1202,19242,-53,4,44.31827,-68.9274,4,0.038,1
"2025-11-30 19:00:00",275,13.07,8.92,59,42.05,80,211,36593,11.02,0.75,41246,198151,0,0,275,31096,1263,19304,-57,4,44.31835,-68.9274,4,0.038,1
"2025-11-30 20:00:00",276,13.14,9.91,59,79.99,80,210,36593,11.02,0.75,41246,198871,0,0,276,31096,1331,19371,-57,4,44.31835,-68.92744,4,0.038,1
"2025-11-30 21:00:00",277,13.13,10.24,59,70,70,212,36593,11.02,0.75,41246,199591,0,0,277,31096,1397,19437,-55,4,44.31834,-68.92737,4,0.038,1
"2025-11-30 22:00:00",278,13.14,9.55,59,69.01,73,204,36593,11.02,0.75,41246,200311,0,0,278,31096,1462,19503,-51,4,"NAN","NAN",4,0.038,1
"2025-11-30 23:00:00",279,13.12,9.5,59,73,76,204,36593,11.02,0.75,41246,201031,0,0,279,31096,1528,19568,-53,4,44.3182,-68.92732,4,-0.029,1
"2025-12-01 00:00:00",280,13.12,8.8,59,75.99,76,204,36593,11.02,0.75,41246,201751,0,0,280,31096,0.013,0,-55,4,44.31832,-68.92731,6,-0.029,1
"2025-12-01 01:00:00",281,13.1,8.5,59,70.97,71,204,36593,11.02,0.75,41246,202471,0,0,281,31096,70.12,70,-89,4,44.31834,-68.9273,4,-0.035,1
"2025-12-01 02:00:00",282,13.11,8.14,59,49.01,59,210,36593,11.02,0.75,41246,203191,0,0,282,31096,137.6,137,-53,4,44.31836,-68.92738,6,-0.035,1
"2025-12-01 03:00:00",283,13.09,7.718,59,58.98,59,203,36593,11.02,0.75,41246,203911,0,0,283,31096,199.3,199,-51,4,"NAN","NAN",4,-0.043,1
"2025-12-01 04:00:00",284,13.09,7.249,59,48.02,60,211,36593,11.02,0.75,41246,204631,0,0,284,31096,261.2,261,-51,4,44.31835,-68.92739,5,-0.043,1
"2025-12-01 05:00:00",285,13.03,6.955,59,60.08,117,203,36593,11.02,0.75,41246,205351,0,0,285,31096,327.1,327,-53,4,44.31834,-68.92731,4,-0.046,1
"2025-12-01 06:00:00",286,13.07,7.004,59,116.9,117,204,36593,11.02,0.75,41246,206071,0,0,286,31096,393.2,393,-55,4,44.31831,-68.92735,5,-0.043,1
"2025-12-01 07:00:00",287,13.05,6.633,59,72.02,85,210,36593,11.02,0.75,41246,206791,0,0,287,31096,461.6,461,-59,4,"NAN","NAN",4,-0.043,1
"2025-12-01 08:00:00",288,13.35,8.07,58,84.8,85,204,36593,11.02,0.75,41246,207511,0,0,288,31096,530.9,530,-57,4,44.31827,-68.92736,5,-0.043,1
"2025-12-01 09:00:00",289,13.52,9.66,57,-42.06,-42,204,36593,11.02,0.75,41246,208231,0,0,289,31096,597,597,-55,4,44.31822,-68.92735,5,-0.023,1
"2025-12-01 10:00:00",290,13.56,9.29,56,-82,-82,203,36593,11.02,0.75,41246,208951,0,0,290,31096,839,839,-53,4,44.31814,-68.92731,4,-0.019,1
"2025-12-01 11:00:00",291,13.56,9.08,57,-90,-56,203,36593,11.02,0.75,41246,209671,0,0,291,31096,937,936,-93,13,44.31814,-68.92731,4,-0.004,1
"2025-12-01 12:00:00",292,13.56,8.4,56,-56.05,-56,203,36593,11.02,0.75,41246,210391,0,0,292,31096,1002,1002,-63,4,44.31814,-68.92731,4,0.011,1
"2025-12-01 13:00:00",293,13.6,8.73,55,-92,-92,204,36593,11.02,0.75,41246,211111,0,0,293,31096,1149,1148,-57,4,44.31814,-68.92731,4,0.026,1
"2025-12-01 14:00:00",294,13.57,7.944,55,-99,-88,204,36593,11.02,0.75,41246,211831,0,0,294,31096,1216,1215,-53,4,44.31831,-68.92734,4,0.026,1
"2025-12-01 15:00:00",295,13.48,6.984,56,-87.9,-19,204,36593,11.02,0.75,41246,212551,0,0,295,31096,1284,1284,-57,4,44.31814,-68.92731,4,0.038,1
